3.640	0.08774
3.660	0.08732
3.680	0.08703
3.700	0.08674
3.720	0.08632
3.740	0.08570
3.760	0.08484
3.780	0.08373
3.800	0.08237
3.820	0.08077
3.840	0.07899
3.860	0.07706
3.880	0.07504
3.900	0.07297
3.920	0.07091
3.940	0.06887
3.960	0.06691
3.980	0.06501
4.000	0.06319
4.020	0.06144
4.040	0.05974
4.060	0.05805
4.080	0.05637
4.100	0.05464
4.120	0.05349
4.140	0.05243
4.160	0.05332
4.180	0.05473
4.200	0.05590
4.220	0.05683
4.240	0.05754
4.260	0.05806
4.280	0.05884
4.300	0.06158
4.320	0.06421
4.340	0.06675
4.360	0.06920
4.380	0.07159
4.400	0.07395
4.420	0.07630
4.440	0.07863
4.460	0.08092
4.480	0.08315
4.500	0.08528
4.520	0.08727
4.540	0.08906
4.560	0.09057
4.580	0.09174
4.600	0.09254
4.620	0.09294
4.640	0.09291
4.660	0.09246
4.680	0.09164
4.700	0.09045
4.720	0.08897
4.740	0.08788
4.760	0.08669
4.780	0.08528
4.800	0.08370
4.820	0.08214
4.840	0.08066
4.860	0.07920
4.880	0.07783
4.900	0.07656
4.920	0.07545
4.940	0.07452
4.960	0.07377
4.980	0.07323
5.000	0.07288
5.020	0.07271
5.040	0.07269
5.060	0.07279
5.080	0.07297
5.100	0.07319
5.120	0.07342
5.140	0.07361
5.160	0.07373
5.180	0.07375
5.200	0.07364
5.220	0.07340
5.240	0.07300
5.260	0.07245
5.280	0.07173
5.300	0.07087
5.320	0.06988
5.340	0.06877
5.360	0.06756
5.380	0.06627
5.400	0.06491
5.420	0.06353
5.440	0.06214
5.460	0.06075
5.480	0.05936
5.500	0.05800
5.520	0.05667
5.540	0.05538
5.560	0.05413
5.580	0.05293
5.600	0.05180
5.620	0.05074
5.640	0.04975
5.660	0.04885
5.680	0.04804
5.700	0.04732
5.720	0.04670
5.740	0.04619
5.760	0.04578
5.780	0.04546
5.800	0.04524
5.820	0.04511
5.840	0.04505
5.860	0.04505
5.880	0.04510
5.900	0.04518
5.920	0.04528
5.940	0.04539
5.960	0.04548
5.980	0.04555
6.000	0.04559
6.020	0.04559
6.040	0.04554
6.060	0.04561
6.080	0.04580
6.100	0.04595
6.120	0.04604
6.140	0.04608
6.160	0.04608
6.180	0.04603
6.200	0.04594
6.220	0.04582
6.240	0.04566
6.260	0.04549
6.280	0.04529
6.300	0.04508
6.320	0.04485
6.340	0.04461
6.360	0.04436
6.380	0.04410
6.400	0.04384
6.420	0.04356
6.440	0.04326
6.460	0.04295
6.480	0.04262
6.500	0.04226
6.520	0.04188
6.540	0.04146
6.560	0.04100
6.580	0.04051
6.600	0.03997
6.620	0.03946
6.640	0.03912
6.660	0.03874
6.680	0.03830
6.700	0.03781
6.720	0.03727
6.740	0.03668
6.760	0.03606
6.780	0.03540
6.800	0.03471
6.820	0.03399
6.840	0.03326
6.860	0.03252
6.880	0.03177
6.900	0.03102
6.920	0.03028
6.940	0.02955
6.960	0.02886
6.980	0.02819
7.000	0.02755
7.020	0.02695
7.040	0.02638
7.060	0.02586
7.080	0.02538
7.100	0.02494
7.120	0.02454
7.140	0.02418
7.160	0.02385
7.180	0.02355
7.200	0.02329
7.220	0.02304
7.240	0.02282
7.260	0.02261
7.280	0.02241
7.300	0.02222
7.320	0.02203
7.340	0.02184
7.360	0.02164
7.380	0.02144
7.400	0.02124
7.420	0.02102
7.440	0.02080
7.460	0.02057
7.480	0.02033
7.500	0.02009
7.520	0.01984
7.540	0.01960
7.560	0.01935
7.580	0.01911
7.600	0.01887
7.620	0.01865
7.640	0.01844
7.660	0.01824
7.680	0.01806
7.700	0.01791
7.720	0.01777
7.740	0.01767
7.760	0.01759
7.780	0.01754
7.800	0.01752
7.820	0.01753
7.840	0.01756
7.860	0.01763
7.880	0.01771
7.900	0.01783
7.920	0.01796
7.940	0.01811
7.960	0.01828
7.980	0.01847
8.000	0.01866
