3.420	0.13029
3.440	0.12782
3.460	0.12528
3.480	0.12267
3.500	0.12003
3.520	0.11736
3.540	0.11467
3.560	0.11198
3.580	0.10927
3.600	0.10656
3.620	0.10386
3.640	0.10117
3.660	0.09850
3.680	0.09604
3.700	0.09418
3.720	0.09230
3.740	0.09040
3.760	0.08848
3.780	0.08654
3.800	0.08458
3.820	0.08261
3.840	0.08065
3.860	0.07867
3.880	0.07671
3.900	0.07699
3.920	0.07840
3.940	0.07967
3.960	0.08080
3.980	0.08179
4.000	0.08265
4.020	0.08338
4.040	0.08398
4.060	0.08445
4.080	0.08482
4.100	0.08507
4.120	0.08521
4.140	0.08527
4.160	0.08523
4.180	0.08510
4.200	0.08489
4.220	0.08461
4.240	0.08436
4.260	0.08475
4.280	0.08507
4.300	0.08535
4.320	0.08557
4.340	0.08569
4.360	0.08571
4.380	0.08565
4.400	0.08550
4.420	0.08527
4.440	0.08496
4.460	0.08460
4.480	0.08417
4.500	0.08368
4.520	0.08313
4.540	0.08252
4.560	0.08184
4.580	0.08112
4.600	0.08035
4.620	0.07954
4.640	0.07870
4.660	0.07784
4.680	0.07697
4.700	0.07614
4.720	0.07530
4.740	0.07447
4.760	0.07365
4.780	0.07284
4.800	0.07207
4.820	0.07133
4.840	0.07062
4.860	0.06994
4.880	0.06968
4.900	0.06942
4.920	0.06914
4.940	0.06885
4.960	0.06855
4.980	0.06825
5.000	0.06793
5.020	0.06781
5.040	0.06770
5.060	0.06757
5.080	0.06744
5.100	0.06728
5.120	0.06712
5.140	0.06694
5.160	0.06676
5.180	0.06656
5.200	0.06636
5.220	0.06615
5.240	0.06593
5.260	0.06570
5.280	0.06546
5.300	0.06522
5.320	0.06497
5.340	0.06471
5.360	0.06444
5.380	0.06417
5.400	0.06390
5.420	0.06361
5.440	0.06333
5.460	0.06304
5.480	0.06274
5.500	0.06245
5.520	0.06214
5.540	0.06184
5.560	0.06153
5.580	0.06122
5.600	0.06090
5.620	0.06058
5.640	0.06027
5.660	0.05994
5.680	0.05962
5.700	0.05930
5.720	0.05904
5.740	0.05880
5.760	0.05856
5.780	0.05832
5.800	0.05808
5.820	0.05783
5.840	0.05757
5.860	0.05732
5.880	0.05706
5.900	0.05679
5.920	0.05652
5.940	0.05625
5.960	0.05597
5.980	0.05569
6.000	0.05540
6.020	0.05511
6.040	0.05481
6.060	0.05451
6.080	0.05421
6.100	0.05390
6.120	0.05359
6.140	0.05327
6.160	0.05295
6.180	0.05263
6.200	0.05231
6.220	0.05198
6.240	0.05165
6.260	0.05131
6.280	0.05098
6.300	0.05065
6.320	0.05031
6.340	0.04998
6.360	0.04964
6.380	0.04931
6.400	0.04897
6.420	0.04863
6.440	0.04829
6.460	0.04795
6.480	0.04767
6.500	0.04738
6.520	0.04709
6.540	0.04680
6.560	0.04650
6.580	0.04620
6.600	0.04590
6.620	0.04559
6.640	0.04528
6.660	0.04497
6.680	0.04466
6.700	0.04434
6.720	0.04402
6.740	0.04370
6.760	0.04337
6.780	0.04304
6.800	0.04271
6.820	0.04238
6.840	0.04205
6.860	0.04172
6.880	0.04139
6.900	0.04106
6.920	0.04073
6.940	0.04040
6.960	0.04008
6.980	0.03976
7.000	0.03944
7.020	0.03912
7.040	0.03880
7.060	0.03847
7.080	0.03814
7.100	0.03782
7.120	0.03749
7.140	0.03716
7.160	0.03683
7.180	0.03653
7.200	0.03624
7.220	0.03595
7.240	0.03574
7.260	0.03560
7.280	0.03546
7.300	0.03532
7.320	0.03518
7.340	0.03504
7.360	0.03489
7.380	0.03475
7.400	0.03461
7.420	0.03446
7.440	0.03431
7.460	0.03417
7.480	0.03402
7.500	0.03387
7.520	0.03372
7.540	0.03357
7.560	0.03342
7.580	0.03327
7.600	0.03312
7.620	0.03296
7.640	0.03281
7.660	0.03266
7.680	0.03251
7.700	0.03235
7.720	0.03220
7.740	0.03204
7.760	0.03189
7.780	0.03174
7.800	0.03158
7.820	0.03144
7.840	0.03133
7.860	0.03121
7.880	0.03109
7.900	0.03098
7.920	0.03086
7.940	0.03074
7.960	0.03062
7.980	0.03050
8.000	0.03038
