3.780	0.05435
3.800	0.05384
3.820	0.05335
3.840	0.05287
3.860	0.05241
3.880	0.05197
3.900	0.05154
3.920	0.05112
3.940	0.05071
3.960	0.05031
3.980	0.04992
4.000	0.04954
4.020	0.04917
4.040	0.04881
4.060	0.04845
4.080	0.04809
4.100	0.04775
4.120	0.04740
4.140	0.04706
4.160	0.04672
4.180	0.04639
4.200	0.04606
4.220	0.04573
4.240	0.04541
4.260	0.04508
4.280	0.04476
4.300	0.04444
4.320	0.04412
4.340	0.04380
4.360	0.04348
4.380	0.04316
4.400	0.04285
4.420	0.04253
4.440	0.04222
4.460	0.04190
4.480	0.04159
4.500	0.04127
4.520	0.04096
4.540	0.04065
4.560	0.04033
4.580	0.04002
4.600	0.03971
4.620	0.03940
4.640	0.03909
4.660	0.03878
4.680	0.03847
4.700	0.03816
4.720	0.03785
4.740	0.03754
4.760	0.03724
4.780	0.03693
4.800	0.03663
4.820	0.03632
4.840	0.03602
4.860	0.03572
4.880	0.03542
4.900	0.03512
4.920	0.03482
4.940	0.03452
4.960	0.03423
4.980	0.03393
5.000	0.03364
5.020	0.03335
5.040	0.03306
5.060	0.03277
5.080	0.03248
5.100	0.03220
5.120	0.03191
5.140	0.03163
5.160	0.03135
5.180	0.03107
5.200	0.03080
5.220	0.03052
5.240	0.03025
5.260	0.02998
5.280	0.02971
5.300	0.02945
5.320	0.02918
5.340	0.02892
5.360	0.02866
5.380	0.02840
5.400	0.02814
5.420	0.02789
5.440	0.02764
5.460	0.02739
5.480	0.02714
5.500	0.02690
5.520	0.02665
5.540	0.02641
5.560	0.02617
5.580	0.02594
5.600	0.02570
5.620	0.02547
5.640	0.02524
5.660	0.02502
5.680	0.02479
5.700	0.02457
5.720	0.02435
5.740	0.02413
5.760	0.02391
5.780	0.02370
5.800	0.02349
5.820	0.02328
5.840	0.02307
5.860	0.02287
5.880	0.02266
5.900	0.02246
5.920	0.02226
5.940	0.02207
5.960	0.02187
5.980	0.02168
6.000	0.02149
6.020	0.02130
6.040	0.02112
6.060	0.02093
6.080	0.02075
6.100	0.02057
6.120	0.02039
6.140	0.02022
6.160	0.02004
6.180	0.01987
6.200	0.01970
6.220	0.01953
6.240	0.01937
6.260	0.01920
6.280	0.01904
6.300	0.01888
6.320	0.01872
6.340	0.01857
6.360	0.01841
6.380	0.01826
6.400	0.01811
6.420	0.01796
6.440	0.01781
6.460	0.01766
6.480	0.01752
6.500	0.01738
6.520	0.01724
6.540	0.01710
6.560	0.01696
6.580	0.01682
6.600	0.01669
6.620	0.01656
6.640	0.01642
6.660	0.01629
6.680	0.01617
6.700	0.01604
6.720	0.01591
6.740	0.01579
6.760	0.01567
6.780	0.01555
6.800	0.01543
6.820	0.01531
6.840	0.01519
6.860	0.01508
6.880	0.01496
6.900	0.01485
6.920	0.01474
6.940	0.01463
6.960	0.01452
6.980	0.01441
7.000	0.01431
7.020	0.01420
7.040	0.01410
7.060	0.01399
7.080	0.01389
7.100	0.01379
7.120	0.01369
7.140	0.01359
7.160	0.01350
7.180	0.01340
7.200	0.01331
7.220	0.01321
7.240	0.01312
7.260	0.01303
7.280	0.01294
7.300	0.01285
7.320	0.01276
7.340	0.01268
7.360	0.01259
7.380	0.01251
7.400	0.01242
7.420	0.01234
7.440	0.01226
7.460	0.01217
7.480	0.01209
7.500	0.01201
7.520	0.01194
7.540	0.01186
7.560	0.01178
7.580	0.01170
7.600	0.01163
7.620	0.01155
7.640	0.01148
7.660	0.01141
7.680	0.01134
7.700	0.01126
7.720	0.01119
7.740	0.01112
7.760	0.01105
7.780	0.01099
7.800	0.01092
7.820	0.01085
7.840	0.01078
7.860	0.01072
7.880	0.01065
7.900	0.01059
7.920	0.01053
7.940	0.01046
7.960	0.01040
7.980	0.01034
8.000	0.01028
